date,1. open,2. high,3. low,4. close,5. volume
2019-12-13 11:29:00,137.4,137.5,137.4,137.4,1797.0
2019-12-13 11:28:00,137.45,137.45,137.4,137.45,1972.0
2019-12-13 11:27:00,137.5,137.5,137.5,137.5,788.0
2019-12-13 11:26:00,137.5,137.55,137.5,137.55,410.0
2019-12-13 11:25:00,137.55,137.55,137.5,137.5,460.0
2019-12-13 11:24:00,137.5,137.5,137.5,137.5,2182.0
2019-12-13 11:23:00,137.45,137.45,137.45,137.45,273.0
2019-12-13 11:22:00,137.5,137.5,137.45,137.45,1659.0
2019-12-13 11:21:00,137.55,137.55,137.5,137.5,679.0
2019-12-13 11:20:00,137.6,137.65,137.6,137.65,1089.0
2019-12-13 11:19:00,137.65,137.65,137.65,137.65,8.0
2019-12-13 11:18:00,137.65,137.65,137.6,137.65,2103.0
2019-12-13 11:17:00,137.7,137.7,137.7,137.7,207.0
2019-12-13 11:16:00,137.65,137.65,137.65,137.65,771.0
2019-12-13 11:15:00,137.65,137.65,137.65,137.65,4.0
2019-12-13 11:14:00,137.7,137.7,137.65,137.65,455.0
2019-12-13 11:13:00,137.7,137.7,137.7,137.7,1035.0
2019-12-13 11:11:00,137.65,137.7,137.65,137.7,496.0
2019-12-13 11:10:00,137.65,137.65,137.65,137.65,94.0
2019-12-13 11:09:00,137.5,137.6,137.5,137.6,1425.0
2019-12-13 11:08:00,137.45,137.45,137.45,137.45,23.0
2019-12-13 11:07:00,137.5,137.5,137.45,137.45,882.0
2019-12-13 11:06:00,137.45,137.5,137.45,137.5,573.0
2019-12-13 11:05:00,137.4,137.4,137.4,137.4,476672.0
2019-12-13 11:03:00,137.4,137.4,137.4,137.4,0.0
2019-12-13 11:01:00,137.25,137.3,137.25,137.3,5113.0
2019-12-13 11:00:00,137.3,137.3,137.3,137.3,1475.0
2019-12-13 10:59:00,137.3,137.3,137.3,137.3,1848.0
2019-12-13 10:57:00,137.3,137.3,137.3,137.3,806.0
2019-12-13 10:56:00,137.3,137.3,137.3,137.3,946.0
2019-12-13 10:55:00,137.4,137.4,137.3,137.3,6896.0
2019-12-13 10:54:00,137.5,137.5,137.4,137.4,915.0
2019-12-13 10:52:00,137.5,137.55,137.5,137.55,435.0
2019-12-13 10:50:00,137.5,137.6,137.5,137.55,1480.0
2019-12-13 10:49:00,137.45,137.45,137.45,137.45,333.0
2019-12-13 10:48:00,137.5,137.5,137.5,137.5,585.0
2019-12-13 10:47:00,137.55,137.55,137.55,137.55,4.0
2019-12-13 10:46:00,137.4,137.5,137.4,137.5,3240.0
2019-12-13 10:45:00,137.4,137.4,137.4,137.4,558.0
2019-12-13 10:44:00,137.45,137.45,137.45,137.45,63.0
2019-12-13 10:42:00,137.5,137.5,137.5,137.5,128.0
2019-12-13 10:41:00,137.55,137.55,137.55,137.55,613.0
2019-12-13 10:40:00,137.45,137.5,137.45,137.5,786.0
2019-12-13 10:39:00,137.45,137.5,137.45,137.5,1711.0
2019-12-13 10:38:00,137.4,137.4,137.4,137.4,396.0
2019-12-13 10:37:00,137.4,137.45,137.4,137.4,2098.0
2019-12-13 10:36:00,137.45,137.45,137.4,137.4,543.0
2019-12-13 10:35:00,137.45,137.45,137.45,137.45,117.0
2019-12-13 10:34:00,137.4,137.45,137.4,137.45,1160.0
2019-12-13 10:33:00,137.45,137.45,137.45,137.45,638.0
2019-12-13 10:32:00,137.45,137.45,137.45,137.45,39.0
2019-12-13 10:31:00,137.3,137.4,137.3,137.4,1445.0
2019-12-13 10:30:00,137.3,137.3,137.2,137.25,4457.0
2019-12-13 10:29:00,137.3,137.35,137.3,137.35,3412.0
2019-12-13 10:28:00,137.35,137.35,137.3,137.3,1115.0
2019-12-13 10:27:00,137.35,137.35,137.3,137.3,1578.0
2019-12-13 10:26:00,137.35,137.35,137.35,137.35,39.0
2019-12-13 10:25:00,137.35,137.35,137.35,137.35,331.0
2019-12-13 10:24:00,137.35,137.35,137.35,137.35,326.0
2019-12-13 10:21:00,137.35,137.35,137.35,137.35,1867.0
2019-12-13 10:20:00,137.3,137.35,137.3,137.35,1583.0
2019-12-13 10:19:00,137.3,137.3,137.3,137.3,131.0
2019-12-13 10:18:00,137.3,137.3,137.3,137.3,71.0
2019-12-13 10:17:00,137.2,137.2,137.2,137.2,407.0
2019-12-13 10:16:00,137.2,137.2,137.2,137.2,921.0
2019-12-13 10:15:00,137.25,137.25,137.15,137.15,1015.0
2019-12-13 10:14:00,137.3,137.3,137.2,137.2,1042.0
2019-12-13 10:13:00,137.3,137.3,137.3,137.3,68.0
2019-12-13 10:12:00,137.35,137.35,137.35,137.35,150.0
2019-12-13 10:11:00,137.4,137.4,137.35,137.35,382.0
2019-12-13 10:10:00,137.35,137.5,137.35,137.5,642.0
2019-12-13 10:09:00,137.3,137.3,137.3,137.3,242.0
2019-12-13 10:08:00,137.25,137.3,137.25,137.25,2699.0
2019-12-13 10:07:00,137.5,137.5,137.35,137.35,957.0
2019-12-13 10:06:00,137.55,137.65,137.55,137.6,3954.0
2019-12-13 10:05:00,137.6,137.6,137.55,137.55,815.0
2019-12-13 10:04:00,137.6,137.65,137.6,137.65,1371.0
2019-12-13 10:03:00,137.75,137.75,137.55,137.6,1296.0
2019-12-13 10:02:00,137.45,137.75,137.45,137.7,7304.0
2019-12-13 10:01:00,137.3,137.5,137.3,137.5,5701.0
2019-12-13 10:00:00,137.25,137.31,137.21,137.3,1650.0
2019-12-13 09:59:00,137.3,137.3,137.3,137.3,9.0
2019-12-13 09:58:00,137.35,137.35,137.35,137.35,62.0
2019-12-13 09:57:00,137.35,137.35,137.35,137.35,532.0
2019-12-13 09:56:00,137.35,137.35,137.35,137.35,739.0
2019-12-13 09:55:00,137.35,137.35,137.35,137.35,100.0
2019-12-13 09:54:00,137.35,137.35,137.35,137.35,125.0
2019-12-13 09:53:00,137.25,137.3,137.25,137.3,227.0
2019-12-13 09:51:00,137.2,137.25,137.2,137.25,1901.0
2019-12-13 09:50:00,137.15,137.15,137.15,137.15,143.0
2019-12-13 09:49:00,137.15,137.2,137.15,137.15,1243.0
2019-12-13 09:48:00,137.2,137.2,137.2,137.2,468.0
2019-12-13 09:47:00,137.3,137.3,137.25,137.25,901.0
2019-12-13 09:46:00,137.25,137.25,137.25,137.25,270.0
2019-12-13 09:45:00,137.3,137.3,137.25,137.25,468.0
2019-12-13 09:44:00,137.35,137.35,137.35,137.35,1325.0
2019-12-13 09:43:00,137.4,137.4,137.35,137.4,1264.0
2019-12-13 09:42:00,137.4,137.4,137.35,137.35,537.0
2019-12-13 09:41:00,137.25,137.4,137.2,137.35,2489.0
2019-12-13 09:40:00,137.1,137.25,137.1,137.25,888.0
2019-12-13 09:39:00,136.95,137.05,136.95,137.05,1313.0
2019-12-13 09:38:00,136.95,136.95,136.9,136.9,272.0
2019-12-13 09:37:00,137.0,137.0,137.0,137.0,492.0
2019-12-13 09:36:00,136.95,137.0,136.95,137.0,1155.0
2019-12-13 09:35:00,136.8,136.95,136.8,136.95,1426.0
2019-12-13 09:34:00,136.95,136.95,136.8,136.8,784.0
2019-12-13 09:33:00,136.9,136.95,136.9,136.95,1683.0
2019-12-13 09:32:00,137.0,137.05,136.95,136.95,2841.0
2019-12-13 09:31:00,137.15,137.15,137.05,137.05,3404.0
2019-12-13 09:30:00,137.2,137.2,137.1,137.1,890.0
2019-12-13 09:29:00,137.2,137.2,137.15,137.15,90.0
2019-12-13 09:28:00,137.2,137.2,137.2,137.2,704.0
2019-12-13 09:26:00,137.3,137.3,137.3,137.3,229.0
2019-12-13 09:25:00,137.25,137.3,137.25,137.3,703.0
2019-12-13 09:24:00,137.25,137.25,137.25,137.25,148.0
2019-12-13 09:23:00,137.35,137.35,137.3,137.35,1432.0
2019-12-13 09:22:00,137.5,137.5,137.4,137.4,1225.0
2019-12-13 09:21:00,137.6,137.6,137.5,137.55,486.0
2019-12-13 09:20:00,137.6,137.65,137.6,137.65,1408.0
2019-12-13 09:19:00,137.6,137.6,137.6,137.6,648.0
2019-12-13 09:18:00,137.65,137.65,137.65,137.65,490.0
2019-12-13 09:17:00,137.75,137.75,137.7,137.7,421.0
2019-12-13 09:16:00,137.75,137.75,137.75,137.75,450.0
2019-12-13 09:15:00,137.8,137.8,137.8,137.8,4811.0
2019-12-13 09:14:00,137.85,137.85,137.85,137.85,523.0
2019-12-13 09:13:00,137.8,137.8,137.8,137.8,19.0
2019-12-13 09:12:00,137.85,137.95,137.85,137.9,490.0
2019-12-13 09:10:00,137.85,137.85,137.85,137.85,317.0
2019-12-13 09:09:00,137.9,137.95,137.9,137.95,572.0
2019-12-13 09:08:00,137.85,137.9,137.85,137.9,437.0
2019-12-13 09:07:00,137.85,137.85,137.85,137.85,182.0
2019-12-13 09:06:00,138.0,138.0,137.8,137.8,5306.0
2019-12-13 09:05:00,138.0,138.05,138.0,138.0,2317.0
2019-12-13 09:03:00,137.95,137.95,137.95,137.95,150.0
2019-12-13 09:00:00,138.0,138.0,138.0,138.0,27.0
2019-12-13 08:59:00,137.85,137.95,137.85,137.95,2636.0
2019-12-13 08:58:00,137.9,137.9,137.9,137.9,342.0
2019-12-13 08:57:00,137.95,137.95,137.95,137.95,213.0
2019-12-13 08:53:00,138.0,138.0,138.0,138.0,79.0
2019-12-13 08:52:00,138.0,138.0,137.95,137.95,1898.0
2019-12-13 08:48:00,138.05,138.05,138.05,138.05,50.0
2019-12-13 08:47:00,138.05,138.05,138.05,138.05,200.0
2019-12-13 08:46:00,138.05,138.05,138.05,138.05,97.0
2019-12-13 08:42:00,138.1,138.1,138.1,138.1,18.0
2019-12-13 08:41:00,138.15,138.15,138.1,138.1,231.0
2019-12-13 08:40:00,138.15,138.15,138.15,138.15,182.0
2019-12-13 08:39:00,138.1,138.1,138.1,138.1,241.0
2019-12-13 08:38:00,138.15,138.15,138.15,138.15,280.0
2019-12-13 08:37:00,138.2,138.2,138.2,138.2,163.0
2019-12-13 08:36:00,138.15,138.15,138.15,138.15,1098.0
2019-12-13 08:35:00,138.15,138.15,138.15,138.15,219.0
2019-12-13 08:34:00,138.15,138.15,138.15,138.15,100.0
2019-12-13 08:33:00,138.15,138.15,138.15,138.15,962.0
2019-12-13 08:32:00,138.1,138.15,138.1,138.15,1150.0
2019-12-13 08:31:00,138.15,138.15,138.05,138.05,3316.0
2019-12-13 08:30:00,138.15,138.15,138.15,138.15,1451.0
2019-12-13 08:29:00,138.1,138.1,138.1,138.1,327.0
2019-12-13 08:27:00,138.15,138.15,138.15,138.15,4.0
2019-12-13 08:26:00,138.2,138.2,138.15,138.15,220.0
2019-12-13 08:23:00,138.25,138.25,138.25,138.25,795.0
2019-12-13 08:21:00,138.25,138.25,138.25,138.25,353.0
2019-12-13 08:20:00,138.25,138.25,138.25,138.25,208.0
2019-12-13 08:19:00,138.25,138.25,138.25,138.25,67.0
2019-12-13 08:18:00,138.25,138.25,138.25,138.25,362.0
2019-12-13 08:17:00,138.25,138.25,138.25,138.25,224.0
2019-12-13 08:16:00,138.25,138.25,138.25,138.25,487.0
2019-12-13 08:15:00,138.3,138.3,138.25,138.25,1316.0
2019-12-13 08:14:00,138.45,138.45,138.3,138.3,1347.0
2019-12-13 08:12:00,138.4,138.4,138.4,138.4,36.0
2019-12-13 08:10:00,138.35,138.35,138.35,138.35,204.0
2019-12-13 08:09:00,138.3,138.3,138.3,138.3,14.0
2019-12-13 08:08:00,138.3,138.3,138.3,138.3,798.0
2019-12-13 08:07:00,138.3,138.3,138.3,138.3,164.0
2019-12-13 08:06:00,138.3,138.3,138.3,138.3,953.0
2019-12-13 08:05:00,138.3,138.3,138.3,138.3,1374.0
2019-12-13 08:04:00,138.25,138.25,138.25,138.25,145.0
2019-12-13 08:03:00,138.25,138.3,138.25,138.3,864.0
2019-12-13 08:02:00,138.25,138.25,138.25,138.25,1000.0
2019-12-13 08:01:00,138.2,138.25,138.2,138.25,578.0
2019-12-13 08:00:00,138.15,138.25,138.15,138.2,3044.0
2019-12-13 07:59:00,138.0,138.2,138.0,138.2,1015.0
2019-12-13 07:58:00,138.25,138.25,137.95,138.0,4948.0
2019-12-13 07:57:00,138.3,138.3,138.3,138.3,34.0
2019-12-13 07:56:00,138.25,138.25,138.25,138.25,1022.0
2019-12-13 07:55:00,138.25,138.25,138.25,138.25,32.0
2019-12-13 07:54:00,138.3,138.3,138.3,138.3,643.0
2019-12-13 07:53:00,138.35,138.35,138.3,138.3,210.0
2019-12-13 07:52:00,138.3,138.3,138.3,138.3,232.0
2019-12-13 07:48:00,138.3,138.3,138.3,138.3,838.0
2019-12-13 07:47:00,138.25,138.25,138.25,138.25,26.0
2019-12-13 07:43:00,138.3,138.3,138.3,138.3,494.0
2019-12-13 07:42:00,138.35,138.35,138.35,138.35,656.0
2019-12-13 07:41:00,138.35,138.35,138.35,138.35,9.0
2019-12-13 07:40:00,138.25,138.35,138.2,138.35,1590.0
2019-12-13 07:39:00,138.3,138.3,138.2,138.3,3998.0
2019-12-13 07:38:00,138.35,138.35,138.35,138.35,284.0
2019-12-13 07:37:00,138.4,138.4,138.4,138.4,58.0
2019-12-13 07:36:00,138.4,138.4,138.4,138.4,29.0
2019-12-13 07:34:00,138.45,138.45,138.45,138.45,513.0
2019-12-13 07:33:00,138.4,138.4,138.4,138.4,293.0
2019-12-13 07:32:00,138.45,138.45,138.35,138.45,3535.0
2019-12-13 07:31:00,138.45,138.45,138.4,138.4,353.0
2019-12-13 07:30:00,138.45,138.45,138.45,138.45,62.0
2019-12-13 07:29:00,138.5,138.5,138.5,138.5,65.0
2019-12-13 07:28:00,138.55,138.55,138.55,138.55,435.0
2019-12-13 07:26:00,138.6,138.6,138.6,138.6,31.0
2019-12-13 07:24:00,138.65,138.65,138.65,138.65,10.0
2019-12-13 07:22:00,138.7,138.7,138.7,138.7,146.0
2019-12-13 07:17:00,138.7,138.7,138.7,138.7,8.0
2019-12-13 07:15:00,138.75,138.75,138.7,138.75,227.0
2019-12-13 07:13:00,138.75,138.75,138.75,138.75,1381.0
2019-12-13 07:12:00,138.8,138.8,138.8,138.8,218.0
2019-12-13 07:11:00,138.65,138.75,138.65,138.75,712.0
2019-12-13 07:08:00,138.65,138.65,138.6,138.6,511.0
2019-12-13 07:07:00,138.65,138.65,138.65,138.65,50.0
2019-12-13 07:06:00,138.7,138.7,138.7,138.7,153.0
2019-12-13 07:03:00,138.75,138.75,138.7,138.7,315.0
2019-12-13 07:02:00,138.65,138.8,138.65,138.75,42461.0
2019-12-13 06:56:00,138.85,138.85,138.85,138.85,733.0
2019-12-13 06:55:00,138.8,138.85,138.8,138.85,836.0
2019-12-13 06:52:00,138.75,138.75,138.75,138.75,55.0
2019-12-13 06:51:00,138.75,138.75,138.75,138.75,4.0
2019-12-13 06:46:00,138.75,138.8,138.75,138.8,424.0
2019-12-13 06:45:00,138.8,138.8,138.8,138.8,135.0
2019-12-13 06:43:00,138.75,138.8,138.75,138.8,967.0
2019-12-13 06:40:00,138.7,138.8,138.7,138.8,1817.0
2019-12-13 06:39:00,138.7,138.7,138.7,138.7,181.0
2019-12-13 06:38:00,138.7,138.7,138.65,138.65,677.0
2019-12-13 06:37:00,138.65,138.65,138.65,138.65,946.0
2019-12-13 06:36:00,138.75,138.75,138.65,138.65,1362.0
2019-12-13 06:35:00,138.6,138.7,138.6,138.7,2477.0
2019-12-13 06:34:00,138.65,138.65,138.65,138.65,93.0
2019-12-13 06:32:00,138.6,138.6,138.6,138.6,283.0
2019-12-13 06:31:00,138.6,138.6,138.6,138.6,286.0
2019-12-13 06:30:00,138.6,138.65,138.6,138.65,453.0
2019-12-13 06:29:00,138.6,138.6,138.6,138.6,608.0
2019-12-13 06:28:00,138.55,138.55,138.55,138.55,34.0
2019-12-13 06:27:00,138.55,138.55,138.55,138.55,66.0
2019-12-13 06:24:00,138.55,138.55,138.55,138.55,30.0
2019-12-13 06:23:00,138.55,138.55,138.55,138.55,265.0
2019-12-13 06:22:00,138.55,138.55,138.55,138.55,231.0
2019-12-13 06:21:00,138.6,138.6,138.6,138.6,172.0
2019-12-13 06:20:00,138.55,138.55,138.5,138.55,2239.0
2019-12-13 06:17:00,138.55,138.55,138.55,138.55,39.0
2019-12-13 06:15:00,138.65,138.65,138.65,138.65,1091.0
2019-12-13 06:14:00,138.65,138.65,138.65,138.65,482.0
2019-12-13 06:13:00,138.65,138.65,138.65,138.65,225.0
2019-12-13 06:11:00,138.65,138.65,138.65,138.65,37.0
2019-12-13 06:10:00,138.7,138.7,138.65,138.65,45.0
2019-12-13 06:09:00,138.7,138.7,138.7,138.7,83.0
2019-12-13 06:07:00,138.75,138.75,138.75,138.75,466.0
2019-12-13 06:06:00,138.7,138.7,138.7,138.7,217.0
2019-12-13 06:05:00,138.75,138.75,138.75,138.75,74.0
2019-12-13 06:02:00,138.85,138.85,138.8,138.8,851.0
2019-12-13 06:01:00,138.95,138.95,138.95,138.95,53.0
2019-12-13 06:00:00,139.0,139.0,139.0,139.0,566.0
2019-12-13 05:59:00,139.1,139.1,139.05,139.05,30.0
2019-12-13 05:58:00,139.05,139.1,139.05,139.1,313.0
2019-12-13 05:57:00,139.1,139.1,139.05,139.05,1320.0
2019-12-13 05:56:00,139.05,139.15,139.05,139.1,776.0
2019-12-13 05:55:00,139.0,139.05,139.0,139.05,857.0
2019-12-13 05:54:00,138.95,139.0,138.95,139.0,1434.0
2019-12-13 05:53:00,138.95,138.95,138.95,138.95,562.0
2019-12-13 05:52:00,138.95,139.0,138.95,139.0,457.0
2019-12-13 05:51:00,139.0,139.05,139.0,139.0,366.0
2019-12-13 05:50:00,139.0,139.05,139.0,139.05,461.0
2019-12-13 05:49:00,139.05,139.05,139.0,139.0,420.0
2019-12-13 05:48:00,139.05,139.05,139.05,139.05,870.0
2019-12-13 05:44:00,139.1,139.1,139.1,139.1,30.0
2019-12-13 05:43:00,139.1037,139.2348,139.0346,139.1037,10033.0
2019-12-13 05:42:00,139.15,139.15,139.15,139.15,27.0
2019-12-13 05:41:00,139.2,139.2,139.2,139.2,64.0
2019-12-13 05:40:00,139.25,139.25,139.25,139.25,28.0
2019-12-13 05:39:00,139.4,139.4,139.35,139.35,912.0
2019-12-13 05:38:00,139.45,139.45,139.45,139.45,221.0
2019-12-13 05:37:00,139.45,139.55,139.45,139.5,3287.0
2019-12-13 05:36:00,139.4,139.5,139.4,139.45,1795.0
2019-12-13 05:35:00,139.45,139.45,139.4,139.4,321.0
2019-12-13 05:34:00,139.5,139.5,139.45,139.45,320.0
2019-12-13 05:32:00,139.45,139.45,139.45,139.45,388.0
2019-12-13 05:31:00,139.4,139.4,139.4,139.4,27.0
2019-12-13 05:30:00,139.4,139.4,139.4,139.4,273.0
2019-12-13 05:29:00,139.45,139.45,139.4,139.4,134.0
2019-12-13 05:28:00,139.45,139.5,139.45,139.45,438.0
2019-12-13 05:26:00,139.45,139.45,139.45,139.45,312.0
2019-12-13 05:25:00,139.5,139.5,139.5,139.5,450.0
2019-12-13 05:24:00,139.45,139.45,139.45,139.45,35.0
2019-12-13 05:23:00,139.4,139.4,139.4,139.4,657.0
2019-12-13 05:21:00,139.35,139.45,139.35,139.45,2134.0
2019-12-13 05:20:00,139.35,139.35,139.35,139.35,215.0
2019-12-13 05:18:00,139.35,139.35,139.35,139.35,49.0
2019-12-13 05:17:00,139.35,139.35,139.35,139.35,26.0
2019-12-13 05:16:00,139.4,139.4,139.4,139.4,10.0
2019-12-13 05:14:00,139.35,139.35,139.35,139.35,160.0
2019-12-13 05:13:00,139.35,139.35,139.35,139.35,486.0
2019-12-13 05:11:00,139.35,139.35,139.35,139.35,269.0
2019-12-13 05:10:00,139.2,139.35,139.2,139.35,2645.0
2019-12-13 05:09:00,139.35,139.35,139.25,139.25,750.0
2019-12-13 05:07:00,139.45,139.5,139.35,139.35,5007.0
2019-12-13 05:06:00,139.45,139.45,139.45,139.45,739.0
2019-12-13 05:05:00,139.45,139.45,139.45,139.45,364.0
2019-12-13 05:04:00,139.5,139.5,139.4,139.4,3073.0
2019-12-13 05:03:00,139.5,139.5,139.5,139.5,336.0
2019-12-13 05:02:00,139.45,139.5,139.4,139.5,2262.0
2019-12-13 05:01:00,139.5,139.5,139.5,139.5,915.0
2019-12-13 05:00:00,139.45,139.55,139.45,139.5,1106.0
2019-12-13 04:59:00,139.45,139.45,139.45,139.45,412.0
2019-12-13 04:58:00,139.45,139.45,139.45,139.45,407.0
2019-12-13 04:56:00,139.55,139.55,139.5,139.5,1322.0
2019-12-13 04:55:00,139.55,139.55,139.55,139.55,192.0
2019-12-13 04:54:00,139.5,139.55,139.45,139.55,1399.0
2019-12-13 04:53:00,139.55,139.6,139.55,139.55,387.0
2019-12-13 04:52:00,139.55,139.6,139.55,139.6,2424.0
2019-12-13 04:51:00,139.65,139.65,139.6,139.6,1020.0
2019-12-13 04:50:00,139.65,139.65,139.65,139.65,522.0
2019-12-13 04:49:00,139.65,139.65,139.6,139.6,1109.0
2019-12-13 04:47:00,139.65,139.65,139.65,139.65,103.0
2019-12-13 04:46:00,139.7,139.7,139.7,139.7,382.0
2019-12-13 04:45:00,139.7,139.7,139.65,139.65,787.0
2019-12-13 04:44:00,139.55,139.7,139.55,139.7,3812.0
2019-12-13 04:43:00,139.5,139.55,139.45,139.55,6281.0
2019-12-13 04:42:00,139.45,139.45,139.45,139.45,90.0
2019-12-13 04:41:00,139.45,139.5,139.45,139.45,946.0
2019-12-13 04:40:00,139.5,139.5,139.5,139.5,1147.0
2019-12-13 04:39:00,139.45,139.45,139.4,139.4,872.0
2019-12-13 04:38:00,139.4,139.4,139.4,139.4,74.0
2019-12-13 04:36:00,139.45,139.45,139.45,139.45,729.0
2019-12-13 04:35:00,139.3,139.45,139.3,139.45,492.0
2019-12-13 04:34:00,139.3,139.3,139.25,139.25,1345.0
2019-12-13 04:33:00,139.3,139.35,139.3,139.35,987.0
2019-12-13 04:32:00,139.3,139.3,139.25,139.3,1703.0
2019-12-13 04:31:00,139.15,139.25,139.15,139.25,2291.0
2019-12-13 04:28:00,139.15,139.2,139.15,139.2,1108.0
2019-12-13 04:27:00,139.15,139.15,139.15,139.15,190.0
2019-12-13 04:26:00,139.2,139.2,139.2,139.2,183.0
2019-12-13 04:25:00,139.1,139.2,139.1,139.2,3603.0
2019-12-13 04:23:00,139.2,139.2,139.2,139.2,147.0
2019-12-13 04:22:00,139.15,139.2,139.15,139.2,275.0
2019-12-13 04:21:00,139.2,139.2,139.2,139.2,1442.0
2019-12-13 04:20:00,139.15,139.2,139.15,139.2,586.0
2019-12-13 04:19:00,139.05,139.1,139.05,139.1,468.0
2019-12-13 04:18:00,139.05,139.05,139.0,139.0,310.0
2019-12-13 04:17:00,139.15,139.15,139.1,139.1,340.0
2019-12-13 04:16:00,139.15,139.15,139.15,139.15,833.0
2019-12-13 04:15:00,139.3,139.3,139.15,139.15,641.0
2019-12-13 04:14:00,139.35,139.35,139.3,139.3,1002.0
2019-12-13 04:13:00,139.25,139.35,139.25,139.35,402.0
2019-12-13 04:12:00,139.25,139.25,139.25,139.25,487.0
2019-12-13 04:11:00,139.1,139.25,139.05,139.25,2280.0
2019-12-13 04:10:00,138.85,139.05,138.85,139.05,7446.0
2019-12-13 04:09:00,138.85,138.85,138.8,138.8,1234.0
2019-12-13 04:08:00,138.8,138.8,138.8,138.8,158.0
2019-12-13 04:07:00,138.9,138.9,138.8,138.8,1056.0
2019-12-13 04:06:00,138.9,138.9,138.9,138.9,649.0
2019-12-13 04:05:00,138.85,138.9,138.85,138.9,511.0
2019-12-13 04:04:00,138.8,138.85,138.75,138.8,1611.0
2019-12-13 04:03:00,138.75,138.8,138.75,138.8,426.0
2019-12-13 04:02:00,138.85,138.85,138.8,138.8,2067.0
2019-12-13 04:01:00,138.95,138.95,138.85,138.85,358.0
2019-12-13 04:00:00,138.95,139.0,138.95,138.95,3064.0
2019-12-13 03:59:00,138.95,138.95,138.9,138.95,287.0
2019-12-13 03:58:00,138.9,138.95,138.9,138.95,1726.0
2019-12-13 03:57:00,138.9,138.9,138.9,138.9,270.0
2019-12-13 03:56:00,138.9,138.95,138.9,138.95,109.0
2019-12-13 03:55:00,138.8,138.85,138.8,138.85,967.0
